Thu Sep 24 11:54:11 CEST 2015	Kevin  ✌️	kmc02	646985976116576256	null	null
Thu Sep 24 12:04:18 CEST 2015	Jon No H	sellingwithjon	646988522730201088	null	null
Thu Sep 24 12:05:29 CEST 2015	Collin Mellendorf	Maverickk_23	646988820072808449	null	null
Thu Sep 24 12:11:18 CEST 2015	Zaïra Romanja	zromanja	646990280621735936	null	null
Thu Sep 24 12:53:32 CEST 2015	T.P BANDIT#2!	blayne_joffrion	647000910409822208	null	null
Thu Sep 24 12:58:46 CEST 2015	Bella	Bellla_Amore	647002229833101312	null	null
Thu Sep 24 13:01:12 CEST 2015	Marls	MarleyakaTroy	647002840775426048	null	null
Thu Sep 24 13:13:08 CEST 2015	dee	denicemoments	647005842412142592	null	null
Thu Sep 24 13:18:09 CEST 2015	Jake Bechtold	jakebechtold	647007106298593280	null	Fargo in ND
Thu Sep 24 13:25:23 CEST 2015	Michael	NYRmikey	647008925326245888	null	null
Thu Sep 24 13:26:20 CEST 2015	Brian Thomas	btizzell	647009165248999424	null	null
Thu Sep 24 13:29:50 CEST 2015	Davina Morris	DavinaM1612	647010046782636032	null	null
Thu Sep 24 13:29:57 CEST 2015	Caitlin Ashford	Caitlindevi	647010074435710976	null	null
Thu Sep 24 13:33:09 CEST 2015	Kaethe Carney	ThatDollSally	647010880127926272	null	null
Thu Sep 24 13:59:21 CEST 2015	Leanne Doolan	doolan_leanne	647017473649283072	null	null
Thu Sep 24 14:12:59 CEST 2015	Srishti Singh	srishti_singh90	647020905944645632	null	null
Thu Sep 24 14:46:23 CEST 2015	S Brewer	sb65	647029308913926144	null	null
Thu Sep 24 15:01:26 CEST 2015	Melissa Smith	MelliieeSmith	647033096664170496	null	null
Thu Sep 24 15:03:29 CEST 2015	VIXCONTANGO	vixcontango	647033613263994880	null	null
Thu Sep 24 15:15:58 CEST 2015	claire harrison	cabergwerff_	647036756181798912	null	null
Thu Sep 24 15:21:07 CEST 2015	Sasha Pavlak	Sash609	647038050959237120	null	null
Thu Sep 24 15:36:30 CEST 2015	Stormie Hassan	stormie2817	647041923266416644	null	null
Thu Sep 24 15:45:33 CEST 2015	lolita tabitha	bpdtabitha	647044201570549761	null	null
Thu Sep 24 15:48:50 CEST 2015	Madd Owl	themaddowl	647045027680681984	null	null
Thu Sep 24 15:54:23 CEST 2015	drinkscraftbeer	drinkscraftbeer	647046422689267712	null	null
Thu Sep 24 16:09:20 CEST 2015	Fiona Unwin	fionaunwin	647050187039461376	null	null
Thu Sep 24 16:11:00 CEST 2015	KarissaK	KarissaK	647050603881869312	null	null
Thu Sep 24 16:15:36 CEST 2015	✒	toujoursnoire	647051764567535616	null	null
Thu Sep 24 16:30:20 CEST 2015	Bugology Science	BugologyScience	647055468670664705	null	null
Thu Sep 24 16:55:05 CEST 2015	smart lurker	smartlurker	647061699309105152	null	null
Thu Sep 24 17:07:21 CEST 2015	chris	uoforever	647064786874699776	null	null
Thu Sep 24 17:08:21 CEST 2015	Bella Born a Hybrid	herwildmind	647065038918828033	null	null
Thu Sep 24 17:17:25 CEST 2015	The Wonka Tonka	TheWonkaTonka	647067318904836096	null	null
Thu Sep 24 17:18:41 CEST 2015	tay	taylor_pruneau	647067638930145280	null	Chandler in AZ
Thu Sep 24 17:35:11 CEST 2015	Spencer Stone	StoneAge1987	647071791500824576	null	null
Thu Sep 24 17:39:29 CEST 2015	I am MiCkEy	realMandarjoshi	647072872419184640	null	null
Thu Sep 24 17:50:18 CEST 2015	Delal	SeeDelal	647075593188716544	null	null
Thu Sep 24 18:05:32 CEST 2015	Al Mo	lnmrls	647079428116189184	null	null
Thu Sep 24 18:12:04 CEST 2015	Brad James	BroncosItaly	647081074015760384	null	Utah in USA
Thu Sep 24 18:15:15 CEST 2015	pardeep kumar gupta	outburstindia	647081874167173120	null	null
Thu Sep 24 18:19:26 CEST 2015	victor254news	victor254news	647082925473824768	null	null
Thu Sep 24 18:30:07 CEST 2015	anna	abehmten	647085613125124096	null	null
Thu Sep 24 18:32:26 CEST 2015	Asahel Nettleton	yo_rocky	647086197072920576	null	null
Thu Sep 24 18:33:11 CEST 2015	Kenozoic	Kenozoic	647086387242639361	null	null
Thu Sep 24 18:38:40 CEST 2015	Matthew Vehemety	MatthewVehemety	647087766497591296	null	null
Thu Sep 24 18:42:30 CEST 2015	Graham Niles	Grahambone	647088732898742272	null	Plattsburgh in NY
Thu Sep 24 18:50:21 CEST 2015	Paul R. La Monica	LaMonicaBuzz	647090705370849280	null	null
Thu Sep 24 18:51:01 CEST 2015	Paul 	IndyDodgerFan	647090872543277056	null	null
Thu Sep 24 18:51:21 CEST 2015	Cory	CORY06	647090956827668480	null	null
Thu Sep 24 19:12:35 CEST 2015	Dan 	darthriordan	647096302757527552	null	null
Thu Sep 24 19:24:27 CEST 2015	Pony always Pony	AlwaysPony	647099290083569664	null	null
Thu Sep 24 19:33:03 CEST 2015	Thomas Altenburger	mrhelmut	647101450498232321	null	null
Thu Sep 24 19:52:36 CEST 2015	HamnaAfridi	hamnak98	647106371427536896	null	null
Thu Sep 24 19:56:23 CEST 2015	Nathan Huseby	FargoPatsFan	647107323790422017	null	null
Thu Sep 24 19:58:50 CEST 2015	Mimi	up4anything2	647107942664306688	null	null
Thu Sep 24 20:04:42 CEST 2015	Kustom Kitten	Kustom_Kitten	647109416802754560	null	null
Thu Sep 24 20:16:47 CEST 2015	CapitolHillStyle	CapHillStyle	647112457765453824	null	null
Thu Sep 24 20:19:24 CEST 2015	Brianna Sheftel	briasarah_	647113115151245312	null	null
Thu Sep 24 20:26:46 CEST 2015	quizathon	quizathon	647114968706514944	null	null
Thu Sep 24 20:27:12 CEST 2015	Justin Jasmann	JustinJasmann	647115081826893824	null	null
Thu Sep 24 20:43:59 CEST 2015	Anna Amots	amots20	647119302412382208	null	null
Thu Sep 24 20:59:43 CEST 2015	Sourabh Choraria	SourabhChoraria	647123261092835328	null	null
Thu Sep 24 21:00:02 CEST 2015	Wiz Khalifa	TheWizKhalifa	647123343066292224	null	null
Thu Sep 24 21:03:21 CEST 2015	Carl Maloney	CarlMaloney	647124177191874560	null	null
Thu Sep 24 21:05:16 CEST 2015	Sheena-kay Graham	queendsheena	647124657825386496	null	null
Thu Sep 24 21:06:45 CEST 2015	LuckyJinxed	EnchantedElm	647125034683756544	null	null
Thu Sep 24 21:24:42 CEST 2015	#PhoenixTMM	PhoenixTMM	647129551462645760	null	null
Thu Sep 24 21:53:19 CEST 2015	Dallin Davis	dallindavis1	647136752411414528	null	null
Thu Sep 24 22:01:08 CEST 2015	Brian Measel	BrianMeasel	647138717245771776	null	null
Thu Sep 24 22:07:00 CEST 2015	G pow	Gpowey	647140195385667586	null	null
Thu Sep 24 22:07:40 CEST 2015	Marissa Driscoll	marissad415	647140363283640320	null	null
Thu Sep 24 22:11:15 CEST 2015	Steve Flesch	Steve_Flesch	647141263045697536	null	null
Thu Sep 24 22:18:31 CEST 2015	エイドリアン	SickNarcotics	647143094534574080	null	null
Thu Sep 24 22:21:18 CEST 2015	Memphis Martial	TajwarUddin	647143795415457792	null	null
Thu Sep 24 22:24:30 CEST 2015	John Hilditch	hilditch_john	647144600994512896	null	null
Thu Sep 24 22:28:22 CEST 2015	Jessica Withers	JessicaWithers_	647145572433043457	null	null
Thu Sep 24 22:32:54 CEST 2015	I Follow Bk 2 Every1	PNTxLSTAR	647146714466529284	null	null
Thu Sep 24 22:52:14 CEST 2015	Senor Eugenio 	mrgoody_2_shoes	647151579339059202	null	null
Thu Sep 24 22:52:24 CEST 2015	Real Brutha Lester™©	DiveConLFP	647151619856072709	null	null
Thu Sep 24 22:52:45 CEST 2015	Laurent J L Budai	Laurent_JLBudai	647151707688972288	null	null
Thu Sep 24 22:54:51 CEST 2015	mike Hyland	mikespurshyland	647152236729106432	null	null
Thu Sep 24 22:56:55 CEST 2015	Manus McManus	ManusMacManus	647152755430293504	null	null
Thu Sep 24 23:01:26 CEST 2015	Ruthtjen	Ruthtjen	647153893391106048	null	null
Thu Sep 24 23:02:21 CEST 2015	Fedginator	fedginator	647154123515797505	null	null
Thu Sep 24 23:18:54 CEST 2015	Kate Wickwire	kwickwire	647158287696273408	null	null
Thu Sep 24 23:24:54 CEST 2015	loopy	Tequilabadger13	647159798472024064	null	null
Thu Sep 24 23:42:10 CEST 2015	Cj Williams	CJ_Da_TrackStar	647164144072982530	null	null
Thu Sep 24 23:44:59 CEST 2015	Patsy	LynniePD	647164853203927040	null	null
Thu Sep 24 23:45:48 CEST 2015	Owen mcdaid	mcdaid_owen	647165058674491392	null	null
Thu Sep 24 23:53:31 CEST 2015	nigel	ABritoverseas	647167000930820096	null	null
Fri Sep 25 00:00:04 CEST 2015	Morgan(e)	Morgane_Louise	647168648449146880	null	null
Fri Sep 25 00:02:41 CEST 2015	Lisa Rouch	lrouch	647169308091654148	null	null
Fri Sep 25 00:14:18 CEST 2015	NaomiElisabethFelice	blogfromherside	647172232104558592	null	Blaricum in Noord-Holland
Fri Sep 25 00:18:47 CEST 2015	David Jacobs	2WingsFly	647173359860588544	null	null
Fri Sep 25 00:23:02 CEST 2015	Sic Transit	SicTransit34	647174428850171904	null	null
Fri Sep 25 00:36:24 CEST 2015	Nicholas Robinson	NickTwinsFan	647177790983266304	null	null
Fri Sep 25 00:48:22 CEST 2015	Game Six	Game_Six11	647180804158713856	null	null
Fri Sep 25 01:17:33 CEST 2015	Jonathan Taylor	Jonathan_Lucy	647188147449626624	null	null
Fri Sep 25 01:44:13 CEST 2015	Political Prince 	stargatedude	647194858365431808	null	null
Fri Sep 25 01:49:15 CEST 2015	smart lurker	smartlurker	647196124474806272	null	null
Fri Sep 25 02:02:00 CEST 2015	Dana Dane	iconoclasst1	647199334430183424	null	null
Fri Sep 25 02:37:23 CEST 2015	Hannah Lenhart	HannahLenhart	647208239705235456	null	null
Fri Sep 25 02:59:11 CEST 2015	giant yaoi hands	nebulanovas	647213725053751296	null	null
Fri Sep 25 03:02:51 CEST 2015	Noah Davis	noahjdavis147	647214649054638080	null	null
Fri Sep 25 03:04:54 CEST 2015	Jeannie Hartley	Jeannie_Hartley	647215164677160960	null	null
Fri Sep 25 03:06:44 CEST 2015	Danielle	daniethereader	647215626067554304	null	null
Fri Sep 25 03:12:21 CEST 2015	Dav!	Davs_TwoCents	647217037400346626	null	null
Fri Sep 25 03:14:18 CEST 2015	Tha Good Father	ThaGoodFather	647217529086066688	null	null
Fri Sep 25 03:15:42 CEST 2015	Mike Miranto	coachmiranto	647217880531095552	null	North Tonawanda in NY
Fri Sep 25 03:16:45 CEST 2015	Jenn	argo_nunya	647218146831527936	null	null
Fri Sep 25 03:17:05 CEST 2015	Michael Campbell	Dixie_Fried	647218230478663680	null	null
Fri Sep 25 03:17:12 CEST 2015	Brittney 	brittney_cara	647218261176778752	null	null
Fri Sep 25 03:18:43 CEST 2015	⚡️FastBreak⚡️	KB_JR305	647218640769650688	null	null
Fri Sep 25 03:22:12 CEST 2015	MR219 MMA	MR219MMA	647219517177860096	null	null
Fri Sep 25 03:31:29 CEST 2015	Ms. Lamb	C0V3RGIRL23	647221854457958401	null	null
Fri Sep 25 03:36:14 CEST 2015	Leo J M	HHS1DPU	647223049155166208	null	null
Fri Sep 25 03:42:14 CEST 2015	StacyMarieLyons	StacyMarieLyons	647224560043978752	null	null
Fri Sep 25 04:12:19 CEST 2015	Josh Manning	Josh_D_Manning	647232129370353664	null	null
Fri Sep 25 04:18:06 CEST 2015	Jason Pugh	JPughNBC4	647233585095798784	null	null
Fri Sep 25 04:18:17 CEST 2015	Ryan 	rakbbt17	647233631698747393	null	null
Fri Sep 25 04:26:29 CEST 2015	Brian Carpenter	BrianCarpente11	647235694369374208	null	null
Fri Sep 25 04:27:11 CEST 2015	rRyan Stevens	FatsotheHut	647235872639746048	null	null
Fri Sep 25 04:32:00 CEST 2015	Edwin De La Cruz	eedelacr	647237083409555456	null	null
Fri Sep 25 04:34:07 CEST 2015	caitlinHooper	caitHooper	647237618002980865	null	null
Fri Sep 25 04:34:20 CEST 2015	Stephen	OrangeCrush83	647237671690076160	null	null
Fri Sep 25 04:36:17 CEST 2015	Dave Fullone	Aviator973	647238160464932864	null	null
Fri Sep 25 04:41:27 CEST 2015	Sharyn Brauns	SharynBrauns	647239463849082880	null	null
Fri Sep 25 04:48:23 CEST 2015	Garrett	G4REBEAR	647241208582897664	null	null
Fri Sep 25 04:52:14 CEST 2015	Mike Vee	MikeVee5	647242174023790593	null	null
Fri Sep 25 05:02:02 CEST 2015	Clangin'andBangin'	svcmngr	647244642770157568	null	null
Fri Sep 25 05:10:06 CEST 2015	Bridget Gross	London1bridges	647246673664737281	null	null
Fri Sep 25 05:12:50 CEST 2015	エリーちゃん	ElianneHopkins	647247357797466112	null	null
Fri Sep 25 05:13:45 CEST 2015	James Matus	James_M_Matus	647247590069661696	null	null
Fri Sep 25 05:15:52 CEST 2015	Becky Cagle	Butterbye8	647248121366495232	null	null
Fri Sep 25 05:18:29 CEST 2015	Magic Spoon	pottersupper	647248780027236352	null	null
Fri Sep 25 05:28:55 CEST 2015	Zach Hayden	tkd_hayden	647251407519752192	null	Kendallville in IN
Fri Sep 25 05:31:07 CEST 2015	augustinalou	augielou	647251962493186048	null	null
Fri Sep 25 06:06:32 CEST 2015	AlphaDragon	SantanaFortino	647260874181242880	null	null
Fri Sep 25 06:08:31 CEST 2015	Jimmy Nelson	ZeroAlucard27	647261373253222401	null	null
Fri Sep 25 06:18:52 CEST 2015	Andrew Bustamante⚽️	andrew_559	647263975743197184	null	null
Fri Sep 25 06:37:34 CEST 2015	Julie Long Gallegos	JLongGallegos	647268683157340161	null	null
Fri Sep 25 06:39:57 CEST 2015	Pat Maloney	Maloney75	647269283660038144	null	null
Fri Sep 25 06:44:04 CEST 2015	George Crisp	DrGCrisp	647270320051589120	null	null
Fri Sep 25 06:56:48 CEST 2015	Anne-Lise Koyabe	AnneLiseKoyabe	647273525397422080	null	null
Fri Sep 25 07:36:37 CEST 2015	Missy Combs	MissyCombs38	647283542670606337	null	null
Fri Sep 25 07:59:47 CEST 2015	Inglorious Kitten	KittenKoder	647289374460088320	null	null
Fri Sep 25 08:33:11 CEST 2015	catherine	cathyykinns	647297780243783681	null	null
Fri Sep 25 09:02:19 CEST 2015	Harminder Atwal	H_Atwal	647305110876393472	null	null
Fri Sep 25 09:08:17 CEST 2015	Magician	TheRealDikeledi	647306613087449088	null	null
Fri Sep 25 09:21:35 CEST 2015	Marianne آرزو	Mwforhr	647309961844887552	null	null
Fri Sep 25 09:57:56 CEST 2015	Marcus Van	PolarVan	647319108833271809	null	null
Fri Sep 25 10:01:33 CEST 2015	Riggy Vakarian	MrRiggy	647320018502479872	null	null
Fri Sep 25 10:43:29 CEST 2015	Archdukebanterbury	ArchdBanterbury	647330572071792640	null	null
Fri Sep 25 11:01:58 CEST 2015	Nana Kofi Afro	NanaAfro	647335221763903488	null	null
Fri Sep 25 11:12:58 CEST 2015	Yash Didwania	DecentChokra	647337988821676032	null	null
Fri Sep 25 11:21:33 CEST 2015	Amber Argyle	amberargyle	647340151023136768	null	null
Fri Sep 25 11:33:57 CEST 2015	cincimini	cincimini	647343272592076804	null	null
Fri Sep 25 11:35:06 CEST 2015	LFC Pretoria	LFCPretoria	647343560346329088	null	null
Fri Sep 25 11:38:30 CEST 2015	Lydia Rose Hoyle	_LydiaRose	647344416521355264	null	null
Fri Sep 25 11:50:06 CEST 2015	RKELC	Rick_Kelsey	647347333429100544	null	null
Fri Sep 25 12:00:35 CEST 2015	Jan Wildeboer	jwildeboer	647349972036395008	null	null
Fri Sep 25 12:20:56 CEST 2015	adie richards	grandadbaldy	647355096251170816	null	null
Fri Sep 25 12:40:11 CEST 2015	Ben Owens	djbennio	647359940672118784	null	null
Fri Sep 25 12:46:13 CEST 2015	introvert 	cxrsedteen_	647361459349909506	null	null
Fri Sep 25 12:59:49 CEST 2015	Supergoodplus	supergoodlus	647364881738428417	null	null
Fri Sep 25 13:10:37 CEST 2015	Pam	PamW7	647367597713833984	null	null
Fri Sep 25 13:10:58 CEST 2015	Janetta	blue_starreyed	647367686641610752	null	null
Fri Sep 25 13:19:19 CEST 2015	Thom 	KingyEngy	647369786372952065	null	null
Fri Sep 25 13:45:02 CEST 2015	Ashley Torbeck	Ash_Torbeck	647376259450818561	null	null
Fri Sep 25 13:48:39 CEST 2015	Greg C	elgreek08	647377168238964736	null	T-Mobile
Fri Sep 25 13:54:28 CEST 2015	i am me	caplerkim	647378632864870402	null	null
Fri Sep 25 14:07:57 CEST 2015	tAYE	TaylorGang0527	647382027289784320	null	null
Fri Sep 25 14:29:08 CEST 2015	Samrat Singh	sikandarsam	647387357298081792	null	null
Fri Sep 25 14:37:29 CEST 2015	Noxide.	RyanOxborrow_	647389458535424000	null	null
Fri Sep 25 14:47:04 CEST 2015	Lara_Jeev	Lara_Jeev	647391868511109121	null	null
Fri Sep 25 14:57:38 CEST 2015	ALYSSA Solorio	Alysol09Alyssa	647394531374055424	null	null
Fri Sep 25 14:58:13 CEST 2015	Nicholas Hiler	NicholasHiler	647394677377904640	null	null
Fri Sep 25 15:14:51 CEST 2015	Juan Nunez	FadedEndless	647398863154900992	null	null
Fri Sep 25 15:28:35 CEST 2015	Cburt	CJane93	647402319017984000	null	null
Fri Sep 25 15:35:43 CEST 2015	James Dee Warren	JamesDeeWarren	647404115576901632	null	null
Fri Sep 25 15:37:23 CEST 2015	Milton Almeida	miltonalmeida	647404534713593856	null	null
Fri Sep 25 15:42:41 CEST 2015	Isaiah Hess	isaiahhess	647405868061843456	null	null
Fri Sep 25 16:04:31 CEST 2015	Mr. Papa Bear fit ❧	Bearded_Veggie	647411363267129344	null	null
Fri Sep 25 16:09:34 CEST 2015	John Friedman	rebelpatriot23	647412633650524160	null	null
Fri Sep 25 16:33:50 CEST 2015	Dawley18	Dawley2012	647418740871708672	null	null
Fri Sep 25 16:46:35 CEST 2015	Kevin	KevinB1981	647421946230087681	null	null
Fri Sep 25 17:17:13 CEST 2015	silver girl	iamsilvergirl	647429657709682688	null	null
Fri Sep 25 17:18:06 CEST 2015	Radhika Khandelwal	RadzyKhandelwal	647429879353339904	null	null
Fri Sep 25 17:22:53 CEST 2015	Sarcastic Texan	TexanSarcastic	647431082506330113	null	null
Fri Sep 25 17:36:41 CEST 2015	Laura González	SoCoLaura	647434554618187776	null	null
Fri Sep 25 17:40:46 CEST 2015	Michael Hausam	MPHaus	647435583577567232	null	null
Fri Sep 25 17:41:46 CEST 2015	Biswaksen Panda	biswaksen	647435833297887233	null	null
Fri Sep 25 17:42:54 CEST 2015	Nick Barber	efsb	647436118603001856	null	null
Fri Sep 25 17:47:22 CEST 2015	5th Avenue Fitzy	Koukie_Monster	647437243733417984	null	null
Fri Sep 25 17:48:54 CEST 2015	Ben 'Benson' Bowe	Benson_EU	647437629299011587	null	null
Fri Sep 25 17:49:30 CEST 2015	Chris Tunn	_tunn	647437781183135744	null	null
Fri Sep 25 17:50:21 CEST 2015	Alan Brice	Bricetacular	647437993452642304	null	null
Fri Sep 25 18:19:45 CEST 2015	Jen Twimom	Twimom227	647445393287081985	null	null
Fri Sep 25 18:30:02 CEST 2015	Spencer	syr1sxs	647447980832882688	null	null
Fri Sep 25 18:44:36 CEST 2015	Snowskeeper Ferenczy	Snowskeeper	647451649498202112	null	null
Fri Sep 25 18:47:07 CEST 2015	T△MMY	m1ttyc	647452280908742656	null	null
Fri Sep 25 19:30:16 CEST 2015	Rohn W. Bishop	RohnWBishop	647463140406374400	null	Waupun in WI
Fri Sep 25 19:41:53 CEST 2015	Phelan Porteous	Phelous	647466065342136320	null	null
Fri Sep 25 19:50:11 CEST 2015	Christie Marquez	IFBBPROChristie	647468153363144704	null	null
Fri Sep 25 19:52:09 CEST 2015	Summer	cutanddried	647468645690515456	null	null
Fri Sep 25 19:52:25 CEST 2015	Carrie Artrip-Sallie	sweet_cherry69	647468716226031616	null	null
Fri Sep 25 19:54:36 CEST 2015	Emily Rees	EmilyReesBitch	647469264518033408	null	null
Fri Sep 25 20:02:36 CEST 2015	Alex T. Eaton	alexteaton	647471277901352960	null	null
Fri Sep 25 20:03:25 CEST 2015	Mike Naran	mikenaran	647471480507342848	null	null
Fri Sep 25 20:04:04 CEST 2015	David Knotts	Qarx	647471647163871232	null	null
Fri Sep 25 20:22:54 CEST 2015	Andrew Reid	Clark_Kent44	647476384261083136	null	null
Fri Sep 25 20:45:24 CEST 2015	gunpeiyokoifan	gunpeiyokoifan	647482049142648832	null	null
Fri Sep 25 20:51:06 CEST 2015	gunpeiyokoifan	gunpeiyokoifan	647483484395696128	null	null
Fri Sep 25 20:52:20 CEST 2015	THANK U JUSTIN/JAKE	codxx3	647483791368433664	null	null
Fri Sep 25 21:00:11 CEST 2015	We Are Wisconsin	WeRWisconsin	647485768970170369	null	null
Fri Sep 25 21:00:19 CEST 2015	Ben Cordes	fraterrisus	647485800016277504	null	null
Fri Sep 25 21:05:16 CEST 2015	James Vertigan	jamesvertigan	647487048463568896	null	Ealing in London
Fri Sep 25 21:17:04 CEST 2015	Beau Santus	beaudozer03	647490016785100800	null	null
Fri Sep 25 21:17:56 CEST 2015	Gary Campi	GaryCampi	647490234070925312	null	null
Fri Sep 25 21:21:17 CEST 2015	bfg85	bfg85	647491078908547072	null	null
Fri Sep 25 21:24:23 CEST 2015	♔ ▫ sara ▫ ♔	mykingackles	647491857715462144	null	null
Fri Sep 25 21:30:59 CEST 2015	Joseph Lea	JoeyL94	647493519796502528	null	null
Fri Sep 25 21:46:17 CEST 2015	Christopher Foulkes	cxfoulkes	647497369009942529	null	null
Fri Sep 25 21:46:44 CEST 2015	Jim Bradley	jsbradley1977	647497483350880256	null	null
Fri Sep 25 21:53:14 CEST 2015	 Natasha	Tash_Squash	647499119703949312	null	null
Fri Sep 25 22:07:46 CEST 2015	Greg DiCerbo	gregdice	647502778093432832	null	null
Fri Sep 25 22:14:09 CEST 2015	Maine Meng Mendoza	IMmaine_mendoza	647504384167837696	null	null
Fri Sep 25 22:18:02 CEST 2015	Fran B	Radicallady	647505358928244736	null	null
Fri Sep 25 22:18:29 CEST 2015	Quest For The Snark	Quest4TheSnark	647505472300412928	null	null
Fri Sep 25 22:34:26 CEST 2015	Kim 	KimAsimov	647509488581238784	null	null
Fri Sep 25 22:42:05 CEST 2015	Jeff Jenkins	scottsunset	647511411845951488	null	null
Fri Sep 25 22:49:22 CEST 2015	Agbesi CR7 	d_triQ	647513244551225344	null	null
Fri Sep 25 22:50:23 CEST 2015	Mew Mew	MewMew34	647513499221012480	null	null
Fri Sep 25 23:00:43 CEST 2015	Don't Vote 	dontvotecanada	647516101891461120	null	null
Fri Sep 25 23:09:47 CEST 2015	dana pellicano	daypel	647518381709598720	null	null
Fri Sep 25 23:12:16 CEST 2015	Shenanigans	ShenanigansSF	647519009278050304	null	null
Fri Sep 25 23:50:37 CEST 2015	sofie rose (mini)	sofierosexx	647528658119323649	null	null
Fri Sep 25 23:58:33 CEST 2015	Cori Belanger	cimtrbl2	647530655899885568	null	null
Sat Sep 26 00:12:59 CEST 2015	Karla Ashenhurst	K_ashenhurst	647534288779509760	GeoLocation{latitude=54.7225975, longitude=-7.3734426}	Northern Ireland in United Kingdom
Sat Sep 26 00:16:14 CEST 2015	Dilxaz Sofiyan	Dilxazsofi	647535104894627840	null	null
Sat Sep 26 00:19:43 CEST 2015	Theresa	riceforbrains	647535982716162048	null	null
Sat Sep 26 00:20:02 CEST 2015	joel garry	joelgarry	647536062420520960	null	null
Sat Sep 26 00:20:42 CEST 2015	Jeanette	Acquanettie	647536228338761729	null	null
Sat Sep 26 00:54:16 CEST 2015	tRoY536	flathead321	647544676392660992	null	null
Sat Sep 26 01:08:10 CEST 2015	Axl Austin	Kickflip__	647548175251845120	null	null
Sat Sep 26 01:10:42 CEST 2015	Victoria Salinas	VaingloriousVS	647548811452092417	null	null
Sat Sep 26 01:11:00 CEST 2015	taylor♦	taylorpenney97	647548888518393857	null	null
Sat Sep 26 01:42:07 CEST 2015	charles shorter	charlesshorter1	647556720093437952	null	null
