Fri Aug 28 22:07:33 BST 2015	Jennifer Libe	IntelliJennce	637370960232841216	null	null
Fri Aug 28 22:10:13 BST 2015	Max Sopher	enjoythemouse	637371630185005056	null	null
Fri Aug 28 22:12:23 BST 2015	Magic	MagedZakher	637372178355351556	null	null
Fri Aug 28 22:13:22 BST 2015	Danielle Moriarty	dmoriarty301	637372422770049024	null	null
Fri Aug 28 22:13:23 BST 2015	Bethy SCUBA	BethySCUBA	637372426804924416	null	null
Fri Aug 28 22:14:01 BST 2015	Alex Marks 	AgentPigeon182	637372588109336576	null	null
Fri Aug 28 22:14:52 BST 2015	Msellis tK	msellis_ellison	637372804166324224	null	null
Fri Aug 28 22:17:33 BST 2015	OUTLAW 20	Baby_Tookie	637373476043513856	null	null
Fri Aug 28 22:18:32 BST 2015	Karen Preddy	preddyk2	637373725323624448	null	null
Fri Aug 28 22:20:24 BST 2015	The Citation Dummy.	nolddQT	637374192967675905	null	null
Fri Aug 28 22:21:25 BST 2015	Mat Thomas	mattyt339	637374451986923520	null	null
Fri Aug 28 22:30:21 BST 2015	ज्ले हुए पाव	JaleyHueyPaav	637376699550822400	null	null
Fri Aug 28 22:34:35 BST 2015	Loves Bitca	LovesBitca	637377763960205317	null	null
Fri Aug 28 22:36:45 BST 2015	SPENCER!	Spencer_bareASS	637378308699721728	null	null
Fri Aug 28 22:39:39 BST 2015	Justin Z. Davis	justinzdavis	637379037598453760	null	null
Fri Aug 28 22:41:25 BST 2015	Casey Boguslaw	caseyboguslaw	637379485587886081	null	null
Fri Aug 28 22:43:40 BST 2015	Monik Walmsley	monikwalmsley	637380051072249856	null	null
Fri Aug 28 22:47:35 BST 2015	Mark Lee	MasqCrew	637381034108059648	null	null
Fri Aug 28 22:47:44 BST 2015	Angie Kabbara	angiekabbara	637381071558971393	null	null
Fri Aug 28 22:53:29 BST 2015	Lindsay Franco	lfrancs	637382519499853824	null	Calgary in Alberta
Fri Aug 28 22:59:23 BST 2015	Dalton	P1_Dalton	637384004149219332	null	null
Fri Aug 28 23:02:34 BST 2015	* Emma*	emma_reeve	637384804976185345	null	null
Fri Aug 28 23:02:54 BST 2015	Fox	fox_earlj	637384888459632640	null	null
Fri Aug 28 23:05:45 BST 2015	Vasahappin '	dailypetrazious	637385608743264256	null	null
Fri Aug 28 23:06:22 BST 2015	Nate	CPVDAR23	637385761495642112	null	null
Fri Aug 28 23:06:39 BST 2015	Vasahappin '	dailypetrazious	637385833167867904	null	null
Fri Aug 28 23:09:39 BST 2015	Zach Sample	ZacHSample24	637386587102314500	null	null
Fri Aug 28 23:10:58 BST 2015	Official Teabagger	ConGrpThink	637386921648517120	null	null
Fri Aug 28 23:11:17 BST 2015	Mike Cowman	MikeCowman48	637386998848847873	null	null
Fri Aug 28 23:15:08 BST 2015	Noblitorator	noblitorator	637387969838587904	null	null
Fri Aug 28 23:24:35 BST 2015	Hannah	hamnahm	637390345047818240	null	null
Fri Aug 28 23:30:44 BST 2015	Deborah Clark	DeborahClark13	637391895942033408	null	null
Fri Aug 28 23:30:55 BST 2015	Teeny Drones	Teenydrones	637391940481384452	null	null
Fri Aug 28 23:31:15 BST 2015	IDanzaH	IDanzaH	637392022689726464	null	null
Fri Aug 28 23:31:48 BST 2015	portia burk	portiaburk31	637392162368258048	null	null
Fri Aug 28 23:31:51 BST 2015	Valeria Garcia	ohmissvalerie	637392174867353600	null	null
Fri Aug 28 23:33:52 BST 2015	Cathy Nguyen	catphungu	637392681308581888	null	Honolulu in HI
Fri Aug 28 23:35:07 BST 2015	Liberally Lisa	LiberalMunky	637392999777890304	null	null
Fri Aug 28 23:38:45 BST 2015	Chris Winder	ChrisWinder7	637393912621957122	null	null
Fri Aug 28 23:43:00 BST 2015	Ricky Campopiano	rickycampo	637394982006095872	null	null
Fri Aug 28 23:50:40 BST 2015	Johana C	JoNorthWinch	637396911994052609	null	null
Fri Aug 28 23:54:48 BST 2015	Carm	CarmCimato	637397950545698816	null	null
Fri Aug 28 23:56:22 BST 2015	Princess Kelley May	PrincessKelleyM	637398345594617857	null	null
Sat Aug 29 00:59:11 CEST 2015	Jake	jake_the4th	637399053450526721	null	null
Sat Aug 29 00:59:17 CEST 2015	Shannon	shaaymarie	637399078880550912	null	null
Sat Aug 29 01:00:52 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637399477310128128	null	null
Sat Aug 29 01:01:56 CEST 2015	Tony Ollenberger	CrazycatguyTony	637399745711861760	null	null
Sat Aug 29 01:06:05 CEST 2015	Reverant Revan(che)	ReverantRevan	637400790701879297	null	null
Sat Aug 29 01:06:17 CEST 2015	Jillian Shoup	thatjilliangirl	637400842748973057	null	null
Sat Aug 29 01:09:35 CEST 2015	Alberbecois	Alberbecois	637401673049116672	null	null
Sat Aug 29 01:13:42 CEST 2015	Gwendolyn Marie	BigBrotherGwen	637402707494596608	null	null
Sat Aug 29 01:13:57 CEST 2015	Ian Martinez	Ian_SMC	637402770266451969	null	null
Sat Aug 29 01:15:32 CEST 2015	BO$$	blackwindow__	637403168578621440	null	null
Sat Aug 29 01:18:33 CEST 2015	Tess Jeffers	JeffersTess	637403929135960064	null	null
Sat Aug 29 01:20:27 CEST 2015	David Newton 	DNewtonespn	637404406959370240	null	null
Sat Aug 29 01:23:36 CEST 2015	Jennifer Lynn	ynnej2198	637405200777654272	null	null
Sat Aug 29 01:27:30 CEST 2015	Ryan Labisi	theryanlabisi	637406181137453056	null	null
Sat Aug 29 01:28:56 CEST 2015	Andrew Goldwasser	adgoldwasser	637406541730201604	null	null
Sat Aug 29 01:35:32 CEST 2015	Ingrid Cooper	PinkWithIngrid	637408202611666944	null	null
Sat Aug 29 01:37:31 CEST 2015	Meg Miller	MeggyMeggMeghan	637408700005793792	null	null
Sat Aug 29 01:39:05 CEST 2015	Noel H.	Noel_From_Boise	637409097260756992	null	null
Sat Aug 29 01:39:50 CEST 2015	Ken Harlan	krharlan14	637409285488545796	null	null
Sat Aug 29 01:46:21 CEST 2015	Kim Shasteen Carter	KimmyLea	637410922085097472	null	null
Sat Aug 29 01:47:16 CEST 2015	Gary	Gary_Batey	637411153858162688	null	null
Sat Aug 29 01:50:48 CEST 2015	Chloe	my_black_cat	637412044996788229	null	null
Sat Aug 29 01:59:06 CEST 2015	Ginger Evans	g_snapps22	637414133412036608	null	null
Sat Aug 29 01:59:40 CEST 2015	SC HS Football	SC_HS_FB	637414274151919617	null	null
Sat Aug 29 02:07:35 CEST 2015	Michelle	michfit	637416266370711552	null	null
Sat Aug 29 02:07:52 CEST 2015	James Kane	jpkane33	637416339016171520	null	null
Sat Aug 29 02:16:06 CEST 2015	Debra E. Callahan	decal626	637418412642164736	null	Long Beach in CA
Sat Aug 29 02:18:16 CEST 2015	Amy	SunnyB603	637418955406184448	null	null
Sat Aug 29 02:18:28 CEST 2015	Tim J. Krieg	FiveStarFlicks	637419008648548352	null	null
Sat Aug 29 02:21:05 CEST 2015	Crystal Elkin	Crystal_Elkin	637419665166233601	null	null
Sat Aug 29 02:22:50 CEST 2015	Andrea Feldman	visaforviolet	637420106985930752	GeoLocation{latitude=41.39270994, longitude=-71.47082574}	Narragansett in RI
Sat Aug 29 02:23:32 CEST 2015	Preston Fuentez	PWEEZY_tha_king	637420282257371136	null	null
Sat Aug 29 02:26:17 CEST 2015	Adrienne Taylor	altedugator	637420974674153473	null	null
Sat Aug 29 02:27:50 CEST 2015	Summgirl03	Summgirl03	637421364035624960	null	null
Sat Aug 29 02:29:22 CEST 2015	Fredi Bello	FrediThePizzamn	637421751052308480	null	null
Sat Aug 29 02:30:19 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637421990178111488	null	null
Sat Aug 29 02:33:15 CEST 2015	Natasha Weston	OfficialTottie	637422726450429952	null	null
Sat Aug 29 02:33:38 CEST 2015	D. English	CocktailUmbrlla	637422821698764800	null	null
Sat Aug 29 02:34:13 CEST 2015	Darrell Harden	Darrell_Harden	637422971640872960	null	null
Sat Aug 29 02:37:31 CEST 2015	Robin Hilfenhaus 	ROBINHILFENHAUS	637423799449858048	null	null
Sat Aug 29 02:39:23 CEST 2015	BenOn1	BentheTyrant	637424271682174977	null	null
Sat Aug 29 02:40:50 CEST 2015	louie	shobemalibiran	637424637291290624	null	Manila City in National Capital Region
Sat Aug 29 02:42:23 CEST 2015	Petty Crocker ✨	BeautyDior_x	637425024941617152	null	null
Sat Aug 29 02:42:57 CEST 2015	Andy Pitman	AndyPitman	637425168021856256	null	null
Sat Aug 29 02:47:42 CEST 2015	NAIL	jonnail	637426361884278784	null	Shiloh in IL
Sat Aug 29 02:49:58 CEST 2015	Gifted Prude, 26.2	GiftedPrude	637426933966487552	null	null
Sat Aug 29 02:51:36 CEST 2015	Nicole Peters	_nicolepeters	637427342999191552	null	null
Sat Aug 29 02:52:45 CEST 2015	Tim Buss	tbuss32	637427633513451520	null	Mount Carmel in IL
Sat Aug 29 02:58:09 CEST 2015	Anne	Pumpkanpie	637428991893327872	null	null
Sat Aug 29 03:01:13 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637429763108405248	null	null
Sat Aug 29 03:02:27 CEST 2015	Jeff Janney	jffjnny	637430074078310400	null	null
Sat Aug 29 03:02:55 CEST 2015	Chris Winder	ChrisWinder7	637430192177188864	null	null
Sat Aug 29 03:04:12 CEST 2015	Matt	burnsee84	637430517508345856	null	null
Sat Aug 29 03:09:57 CEST 2015	RookieCityCop	RookieCityCop	637431960944680961	null	null
Sat Aug 29 03:10:56 CEST 2015	Luke Heller	huke_leller	637432210073747456	null	null
Sat Aug 29 03:11:03 CEST 2015	Danny	dannykay10	637432238808956928	null	null
Sat Aug 29 03:12:13 CEST 2015	Iron Scruffy	Iron_Scruffy	637432532464631808	null	null
Sat Aug 29 03:13:05 CEST 2015	Rachelle Reyes Cacho	RachReyCach	637432752724275200	null	null
Sat Aug 29 03:14:41 CEST 2015	Andy Marquis	amarquis32	637433155427934208	null	null
Sat Aug 29 03:17:06 CEST 2015	Holly Hamrick	Holly_Hamrick	637433760892461056	null	null
Sat Aug 29 03:21:13 CEST 2015	Cruz Petroski	LostNdConCruzed	637434798869454848	null	null
Sat Aug 29 03:22:28 CEST 2015	Cy Bucks!!!!	CyClan	637435111072497664	null	null
Sat Aug 29 03:22:45 CEST 2015	elainer!	elainer337	637435182715404288	null	null
Sat Aug 29 03:23:21 CEST 2015	Mr Wirth	wirthchemistry	637435335744557056	null	null
Sat Aug 29 03:24:40 CEST 2015	Alyssa Cole	acstriking	637435664280231936	null	null
Sat Aug 29 03:25:02 CEST 2015	Eric Russell	ericr328	637435756672327680	null	null
Sat Aug 29 03:26:44 CEST 2015	Ryan T DaSilva	RTDaSilva3	637436185787408384	null	null
Sat Aug 29 03:26:50 CEST 2015	SYD	_syddakidd	637436209938231296	null	null
Sat Aug 29 03:29:00 CEST 2015	Lumen Christi 	_Lumencs_	637436756527345664	null	null
Sat Aug 29 03:35:22 CEST 2015	Antihero/Villain Joe	Chiguy8506	637438359821004801	null	null
Sat Aug 29 03:38:21 CEST 2015	Ayn Rand Cultist :)	RustyIronRat	637439109863186434	null	null
Sat Aug 29 03:39:20 CEST 2015	Ragonk of Famer	brownspare	637439358987993089	null	null
Sat Aug 29 03:41:57 CEST 2015	O. T. Pasha	OTPasha	637440014406844416	null	null
Sat Aug 29 03:42:00 CEST 2015	Chaneka Gary	QueenMoe0317	637440027090403328	null	null
Sat Aug 29 03:42:55 CEST 2015	Jon Burton	JonBurton32	637440258745999360	null	null
Sat Aug 29 03:44:40 CEST 2015	Andrew 	andrew_delivers	637440698460016640	null	null
Sat Aug 29 03:44:44 CEST 2015	Bri the Cheese Quing	sobetiger13	637440716780646400	null	null
Sat Aug 29 03:45:50 CEST 2015	Daniel H	danthescarecrow	637440994120634368	null	null
Sat Aug 29 03:47:59 CEST 2015	AMLeonard	AMLeonard77	637441535924039681	null	null
Sat Aug 29 03:50:04 CEST 2015	Rob W	nesports247	637442060073701376	null	null
Sat Aug 29 03:50:10 CEST 2015	Tyril Bacas	TyrilB	637442083712667648	null	null
Sat Aug 29 03:55:25 CEST 2015	Peter	jolvlogs	637443406210441216	null	null
Sat Aug 29 03:56:19 CEST 2015	Rob Smith	NIWArobsmith	637443632379785216	null	null
Sat Aug 29 03:58:25 CEST 2015	Lu #AFFF76	LuM1996	637444158639071233	null	null
Sat Aug 29 03:58:34 CEST 2015	Victoria Salerno	toribabychannel	637444195674927104	null	null
Sat Aug 29 03:58:37 CEST 2015	KJKofsuske	VadersValkyrie	637444212213084160	null	null
Sat Aug 29 03:59:44 CEST 2015	Shelby	lack_creativity	637444492023300096	null	null
Sat Aug 29 03:59:57 CEST 2015	Emanuel	MannyNemer	637444547585441796	null	null
Sat Aug 29 04:01:27 CEST 2015	Rajan S. Mahajan	Rajan_Mahajan	637444922044510208	null	null
Sat Aug 29 04:11:26 CEST 2015	Jay Jay Walters	JayJaynn2	637447437536362500	null	null
Sat Aug 29 04:21:26 CEST 2015	Cole	ColeEasley121	637449953149751296	null	null
Sat Aug 29 04:22:55 CEST 2015	Estera Lador	EsteraLador	637450325981556736	null	null
Sat Aug 29 04:24:10 CEST 2015	Kay ⚓️	KayLynne216	637450639828721664	null	null
Sat Aug 29 04:25:20 CEST 2015	Gary Wilson	garyglx5	637450933375516677	null	null
Sat Aug 29 04:30:14 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637452167436181504	null	null
Sat Aug 29 04:30:31 CEST 2015	j. z.	jzinreallife	637452240047972352	null	null
Sat Aug 29 04:32:50 CEST 2015	Alan de Klein	AlandeKlein	637452821374312448	null	null
Sat Aug 29 04:35:17 CEST 2015	less mess'man	cardigansrule	637453437379215360	null	null
Sat Aug 29 04:36:59 CEST 2015	Doug Sluggo Roberts	SluggoDoug	637453864325660672	null	null
Sat Aug 29 04:39:30 CEST 2015	DJ Jesus Face	GustavMandible	637454499129503744	null	null
Sat Aug 29 04:43:55 CEST 2015	Sheena-kay Graham	queendsheena	637455610720579584	null	null
Sat Aug 29 04:46:54 CEST 2015	Chiin Sarmiento	ChichiinPo	637456359332536321	null	null
Sat Aug 29 04:54:58 CEST 2015	Karen Lu #OneGoal	karenlu99	637458391594598400	null	null
Sat Aug 29 04:58:11 CEST 2015	solar trash 	jessie_oglesby	637459202399727616	null	null
Sat Aug 29 04:58:18 CEST 2015	Rachel Leiphon	Leiphonics	637459229368954880	null	null
Sat Aug 29 04:58:58 CEST 2015	Andi	AndiParker84	637459398185603072	null	null
Sat Aug 29 04:59:52 CEST 2015	kira	kiraxnicole	637459622383722496	null	null
Sat Aug 29 05:01:33 CEST 2015	Bailey Ferguson	baileyferguson_	637460046964588544	null	null
Sat Aug 29 05:04:39 CEST 2015	Kendra	kendravieth6	637460826559901696	null	null
Sat Aug 29 05:05:51 CEST 2015	Kristen Chaney	KrissyChaney	637461129795633152	null	null
Sat Aug 29 05:06:28 CEST 2015	alexa rose	alexarose1101	637461283114102785	null	null
Sat Aug 29 05:06:41 CEST 2015	TVTEDDY	TVTEDDY	637461339124969472	null	null
Sat Aug 29 05:07:06 CEST 2015	 Steve	goingtopshelf	637461444850749444	null	null
Sat Aug 29 05:11:02 CEST 2015	Cassie McKay	cassmckool	637462434106572800	null	null
Sat Aug 29 05:13:02 CEST 2015	nick sawyer	NKSawyer1123	637462936672407552	null	null
Sat Aug 29 05:17:05 CEST 2015	Chris Koens	chriskoens	637463959000481793	null	null
Sat Aug 29 05:17:22 CEST 2015	Jonnyboy	Jonnyboy_6969	637464029376684032	null	null
Sat Aug 29 05:22:22 CEST 2015	Kshitiz	kshitiz5315	637465287340658688	null	null
Sat Aug 29 05:23:27 CEST 2015	D. Trumper	TrumpTheEst	637465557156032512	null	null
Sat Aug 29 05:29:54 CEST 2015	marcin	mmarc1n	637467181580713984	null	null
Sat Aug 29 05:30:15 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637467272232194048	null	null
Sat Aug 29 05:33:37 CEST 2015	Corner Of The Galaxy	GalaxyPodcast	637468116004409344	null	null
Sat Aug 29 05:34:10 CEST 2015	Kaitlin Pederson	ShotGunReady	637468256400334848	null	null
Sat Aug 29 05:34:26 CEST 2015	RaceToSeis	Romonaldinho10	637468323618275328	null	null
Sat Aug 29 05:42:54 CEST 2015	Matthew Raskob	MatthewRaskob	637470455612444672	null	null
Sat Aug 29 05:49:35 CEST 2015	PK	ptbkk	637472134453940224	null	null
Sat Aug 29 05:51:27 CEST 2015	Ethan Craig	EthanCraig16	637472604266307584	null	null
Sat Aug 29 05:57:44 CEST 2015	Benjamin P. Glaser	BenjaminPGlaser	637474184881278976	null	Hattiesburg in MS
Sat Aug 29 05:57:59 CEST 2015	Sandy Stuckless	SandyRStuckless	637474251327565824	null	null
Sat Aug 29 06:00:03 CEST 2015	Justin Tongol	Tooongs	637474767902085121	null	null
Sat Aug 29 06:01:58 CEST 2015	Macario Cervantes	gamerman831	637475252704948224	null	null
Sat Aug 29 06:03:40 CEST 2015	Philip Orange	orange_tca1	637475678275956736	null	null
Sat Aug 29 06:03:46 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637475704490360832	null	null
Sat Aug 29 06:03:53 CEST 2015	David	JakubDylanDad	637475736413011968	null	null
Sat Aug 29 06:04:42 CEST 2015	Aidan Carlisle	Aidan_Carlisle	637475939799076864	null	null
Sat Aug 29 06:05:23 CEST 2015	Michaela	michaela7s	637476113988648960	null	null
Sat Aug 29 06:06:17 CEST 2015	Ruben Franco	rubenskii16	637476339205844993	null	null
Sat Aug 29 06:11:13 CEST 2015	Christian Fletcher	Darth_Pingu	637477579876900866	null	null
Sat Aug 29 06:13:57 CEST 2015	صرف پاکستانی	StrangerBuddy	637478269613244416	null	null
Sat Aug 29 06:14:18 CEST 2015	Kent 	DKBruce1	637478356368257024	null	null
Sat Aug 29 06:17:48 CEST 2015	KevinOrrman-Rossiter	lucidkevinor	637479235658076160	GeoLocation{latitude=-37.81790679, longitude=144.96959173}	Melbourne in Victoria
Sat Aug 29 06:19:30 CEST 2015	idgaf	NadiaEdwdStyles	637479664366186496	null	null
Sat Aug 29 06:21:15 CEST 2015	Jon Coon	j_coon	637480105208483840	null	null
Sat Aug 29 06:21:58 CEST 2015	Karson Katz	Karson_Katz	637480286356393984	null	null
Sat Aug 29 06:24:43 CEST 2015	Stephanie Bishop	stephani_82	637480977674055680	null	null
Sat Aug 29 06:25:43 CEST 2015	Team M.V.P.	shawn00785	637481227067502592	null	null
Sat Aug 29 06:30:16 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637482375354650624	null	null
Sat Aug 29 06:30:36 CEST 2015	3am guy	khozemakassim	637482459269992449	null	null
Sat Aug 29 06:30:42 CEST 2015	Shalby Ann	Shalbaybay	637482481739005952	null	null
Sat Aug 29 06:33:42 CEST 2015	NolaChick	TheNolaChick	637483238122852352	null	null
Sat Aug 29 06:34:07 CEST 2015	Alex ✌	NOCTURN_ALex	637483342569476096	null	null
Sat Aug 29 06:43:19 CEST 2015	Chad L	cpl3433	637485657569538048	null	null
Sat Aug 29 06:44:49 CEST 2015	Justin Eads	Eadsy17	637486036533276672	null	Columbus in OH
Sat Aug 29 06:44:56 CEST 2015	Inglorious Kitten	KittenKoder	637486065679339520	null	null
Sat Aug 29 06:47:26 CEST 2015	Jackpot Booty Boo	JBoogieB	637486693981941760	null	null
Sat Aug 29 06:57:27 CEST 2015	Destiny Ellis	Listen2theRain	637489216801370112	null	null
Sat Aug 29 07:13:38 CEST 2015	Tsai★Mebon	Mebontsai	637493289583792128	null	null
Sat Aug 29 07:19:25 CEST 2015	Mandi Lyn Toan	MandaLyn91	637494744709378049	null	Burbank in CA
Sat Aug 29 07:30:15 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637497470080131072	null	null
Sat Aug 29 07:34:54 CEST 2015	Bobbie Felts	lifesmiles69	637498639234007040	null	null
Sat Aug 29 07:40:36 CEST 2015	Alexandra Armstrong	AlexWilletts	637500074000543744	null	null
Sat Aug 29 07:57:37 CEST 2015	Liam Erven	Liamerven	637504356540129280	null	null
Sat Aug 29 08:00:47 CEST 2015	S.C.	Stephanator26	637505152845529088	null	null
Sat Aug 29 08:06:07 CEST 2015	BrownEyedGrrrl	CarlaCa75380227	637506496650158080	null	null
Sat Aug 29 08:23:51 CEST 2015	Rachel	Sevanna17	637510956583555076	null	null
Sat Aug 29 08:43:40 CEST 2015	Yael	itsmeYaelG	637515945519415296	null	null
Sat Aug 29 08:49:26 CEST 2015	Nigel D-Rempel	nigeldrempel	637517396970893312	null	null
Sat Aug 29 08:50:53 CEST 2015	DloWilliams #RadTalk	Really_Grinding	637517760990461952	null	null
Sat Aug 29 08:52:59 CEST 2015	Nate Bridgette	theairupthere26	637518291372634112	null	null
Sat Aug 29 09:01:09 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637520344207781888	null	null
Sat Aug 29 09:05:06 CEST 2015	Bobby	Bobby_FLA	637521337347633152	null	null
Sat Aug 29 09:06:04 CEST 2015	Snapchat: LaraObie17	LaraObie17	637521581334491137	null	null
Sat Aug 29 09:08:17 CEST 2015	Julie Garcia	thatjuliegarcia	637522139327950848	null	null
Sat Aug 29 09:08:39 CEST 2015	Chief Wiggum	riffraff0001	637522231225155584	null	null
Sat Aug 29 09:09:55 CEST 2015	Captain Kooks	KhalKooks	637522549992259584	null	null
Sat Aug 29 09:13:57 CEST 2015	Viggi McCookle	viggiq	637523564879450113	null	null
Sat Aug 29 09:16:35 CEST 2015	YASH SHAH	ProfessorSHAH	637524227101356033	null	null
Sat Aug 29 09:17:17 CEST 2015	Indominus Betch	seawall	637524403723436032	null	null
Sat Aug 29 09:18:40 CEST 2015	KongouDesu U•,•U	SuperSophh	637524753205604352	null	null
Sat Aug 29 09:21:51 CEST 2015	Derek Crawford	DJPhased	637525552425930752	null	null
Sat Aug 29 09:32:20 CEST 2015	Mo	Justmo78	637528194573201408	null	null
Sat Aug 29 09:33:41 CEST 2015	Martin	me_marty	637528531417866241	null	null
Sat Aug 29 09:33:52 CEST 2015	Sankrant Sanu सानु	sankrant	637528578200965120	null	null
Sat Aug 29 09:38:25 CEST 2015	B Knight	BlackKnight981	637529722725928960	null	null
Sat Aug 29 09:41:35 CEST 2015	sarah brown	sazzie999	637530521480863744	null	null
Sat Aug 29 09:46:42 CEST 2015	Stefanie Ellen	Stefanie0926	637531809052524544	null	null
Sat Aug 29 10:00:41 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637535328568504320	null	null
Sat Aug 29 10:11:06 CEST 2015	Logan	logan_bik	637537947420487680	null	null
Sat Aug 29 10:26:32 CEST 2015	Aini Moony	AiniMoony	637541834428780544	null	null
Sat Aug 29 10:27:39 CEST 2015	SkAr	SkylusiaArmorce	637542112754597888	null	null
Sat Aug 29 10:30:18 CEST 2015	ज्ले हुए पाव	JaleyHueyPaav	637542779707621376	null	null
Sat Aug 29 10:40:54 CEST 2015	n̶i̶g̶h̶t̶m̶a̶r̶e̶	Rewfeed	637545448958521345	null	null
Sat Aug 29 10:42:40 CEST 2015	Skeptical Mind	philbrook94	637545891889549313	null	null
Sat Aug 29 10:48:04 CEST 2015	Harshad Kulkarni	Harshad_021091	637547251716362241	null	null
Sat Aug 29 10:49:07 CEST 2015	Nelson J. Guzmán	Guzmannelson5	637547514531577856	null	null
Sat Aug 29 10:59:48 CEST 2015	Sanket	sanket_lahoti	637550203231301632	null	null
